,prompt,text,response,model,temperature,seed,true_value
121,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'ise vaciptir. Görülüyor ki selâmı vermek de almak da bir ibadettir. Abdest bozarken ibadet yapılamayacağına göre [PET_BOUNDARY]abdest bozana[PET_BOUNDARY] selam da verilemez. Faraza birisi abdest bozan birine selam vermiş olsa Mü'min ihtiyacını gördükten sonra ""Ve''","ise vaciptir. Görülüyor ki selâmı vermek de almak da bir ibadettir. Abdest bozarken ibadet yapılamayacağına göre [PET_BOUNDARY]abdest bozana[PET_BOUNDARY] selam da verilemez. Faraza birisi abdest bozan birine selam vermiş olsa Mü'min ihtiyacını gördükten sonra ""Ve'","<think>

</think>

1

görülüyor ki selâmı vermek de almak da bir ibadettir. Abdest bozarken ibadet yapılamayacağına göre abdest bozana selam da verilemez.",Qwen3-4B,1,0,1
122,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'bilmiyorlar. Zengin oğlan Polis olur mu, Askere gider mi, dağa çıkar mı, sokakta Molotof atar mı? Yapmaz, çünkü [PET_BOUNDARY]fındık kırmakla[PET_BOUNDARY] meşguldür, çünkü yurtdışında okul okuyordur. Ankara'da Starbucks Coffee'de Comandante oyunu oynuyordur, karı kız'","bilmiyorlar. Zengin oğlan Polis olur mu, Askere gider mi, dağa çıkar mı, sokakta Molotof atar mı? Yapmaz, çünkü [PET_BOUNDARY]fındık kırmakla[PET_BOUNDARY] meşguldür, çünkü yurtdışında okul okuyordur. Ankara'da Starbucks Coffee'de Comandante oyunu oynuyordur, karı kız","<think>

</think>

1

Giriş: Metin içinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin örtmece olarak kullanılıp kullanılmadığını sınıflandırıyorum.  
Sonuç: [PET_BOUNDARY]fındık kırmakla[PET_BOUNDARY] ifadesi, örtmece (dolaylı anlatım) olarak kullanılmıştır.",Qwen3-4B,1,0,1
123,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'Prens George'un Yeni Zelanda'da  yarattığı sempatinin etkileri sürerken US Weekly yakın bir zamanda George'un abi olacağını iddia etti. Habere göre Kate Middleton'ın hamile olmadığı ancak ikinci çocuk için plan yapıldığı belirtildi. Kraliyet çiftine yakın kaynaklara dayandırılan haberde çiftin büyük bir aile istediği belirtildi. Prens William 11 Nisan'da Yeni Zelanda'da Kate'in yeni bebek [PET_BOUNDARY]bekliyor[PET_BOUNDARY] olabileceğini ima etmişti. Cnn Turk'",Prens George'un Yeni Zelanda'da  yarattığı sempatinin etkileri sürerken US Weekly yakın bir zamanda George'un abi olacağını iddia etti. Habere göre Kate Middleton'ın hamile olmadığı ancak ikinci çocuk için plan yapıldığı belirtildi. Kraliyet çiftine yakın kaynaklara dayandırılan haberde çiftin büyük bir aile istediği belirtildi. Prens William 11 Nisan'da Yeni Zelanda'da Kate'in yeni bebek [PET_BOUNDARY]bekliyor[PET_BOUNDARY] olabileceğini ima etmişti. Cnn Turk,"<think>

</think>

1",Qwen3-4B,1,0,1
124,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'McConaughey'in, bir internet sitesine, kendisi ve Alves'in fotoğrafını gönderdiği ve ""Camila'ya evlenme teklif ettiğim an, mutlu Noeller"" notunu eklediği belirtildi. Oyuncunun sözcüsü de bu fotoğrafı ve mesajı doğruladı ancak ayrıntılı bilgi vermedi. Uzun zamandır [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] 42 yaşındaki McConaughey ile 28 yaşındaki Alves'in, biri 3 diğeri 2 yaşında iki çocukları bulunuyor.'","McConaughey'in, bir internet sitesine, kendisi ve Alves'in fotoğrafını gönderdiği ve ""Camila'ya evlenme teklif ettiğim an, mutlu Noeller"" notunu eklediği belirtildi. Oyuncunun sözcüsü de bu fotoğrafı ve mesajı doğruladı ancak ayrıntılı bilgi vermedi. Uzun zamandır [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] 42 yaşındaki McConaughey ile 28 yaşındaki Alves'in, biri 3 diğeri 2 yaşında iki çocukları bulunuyor.","<think>

</think>

1

McConaughey'in, bir internet sitesine, kendisi ve Alves'in fotoğrafını gönderdiği ve ""Camila'ya evlenme teklif ettiğim an, mutlu Noeller"" notunu eklediği belirtildi. Oyuncunun sözcüsü de bu fotoğrafı ve mesajı doğruladı ancak ayrıntılı bilgi vermedi. Uzun zamandır [PET_BOUND",Qwen3-4B,1,0,0
125,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'Nihat Asyalı Lisesi 1. sınıf öğrencisi Suat B, eve gelen kardeşi tarafından bulundu. Olay yerine çağrılan 112 Acil Servis ekipleri gencin hayatını hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY] belirledi. Suat B'nin cesedi, cenaze aracıyla otopsi yapılmak üzere Gaziantep Avukat Cengiz Gökçek Devlet Hastanesi morguna kaldırıldı. Cuma günü karnesini aldıktan sonra 6 zayıfı olduğu için çok üzgün olduğu öğrenilen Suat B'nin, zayıfları dolayısıyla intihar ettiği sanılıyor.'","Nihat Asyalı Lisesi 1. sınıf öğrencisi Suat B, eve gelen kardeşi tarafından bulundu. Olay yerine çağrılan 112 Acil Servis ekipleri gencin hayatını hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY] belirledi. Suat B'nin cesedi, cenaze aracıyla otopsi yapılmak üzere Gaziantep Avukat Cengiz Gökçek Devlet Hastanesi morguna kaldırıldı. Cuma günü karnesini aldıktan sonra 6 zayıfı olduğu için çok üzgün olduğu öğrenilen Suat B'nin, zayıfları dolayısıyla intihar ettiği sanılıyor.","<think>

</think>

1

Giriş: Metin içerisinde [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY] ifadesi, örtmece (dolaylı anlatım) olarak kullanılmıştır.  
Sonuç: Bu ifade, doğrudan belirtilen bir olay yerine bir tahmin veya sanı olarak aktarılmıştır.",Qwen3-4B,1,0,1
126,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: '. Kendi hâlinde, yaramazlıktan hoşlanmayan biriydi. Herkes ona ""Sid"" derdi. Akşam yemeğinde Tom, sık sık kesme şeker [PET_BOUNDARY]aşırdı[PET_BOUNDARY]. Polly teyze bunu görmemezlikten geldi. Ama yine de bir ceza düşünüyordu. Mutlaka cumartesi günü onu eve'",". Kendi hâlinde, yaramazlıktan hoşlanmayan biriydi. Herkes ona ""Sid"" derdi. Akşam yemeğinde Tom, sık sık kesme şeker [PET_BOUNDARY]aşırdı[PET_BOUNDARY]. Polly teyze bunu görmemezlikten geldi. Ama yine de bir ceza düşünüyordu. Mutlaka cumartesi günü onu eve","<think>

</think>

1

Giriş cümlesi: Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin örtmece olarak kullanılıp kullanılmadığı incelenmektedir.  
Sonuç cümlesi: ""kesme şeker"" ifadesi, metinde örtmece olarak kullanılmıştır.",Qwen3-4B,1,0,1
127,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'MAGAZİN SERVİSİ Derneğin ilk organizasyonu Serhan‘ın doğum günü olan 27 Şubat’ta Bostancı Gösteri Merkezi’nde gerçekleş - tirilecek. Gecede bilet satışları 89 ile 34 TL arasında değişiyor. Dernek aracılığı ile toplanacak olan tüm organizasyon gelirleri ve bağışlar; [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] öğrencilere burs vermek, müzik okulu açmak ve diğer ihmal kurbanlarına yardım eli uzatmak için kullanılacak. Etiketler:'","MAGAZİN SERVİSİ Derneğin ilk organizasyonu Serhan‘ın doğum günü olan 27 Şubat’ta Bostancı Gösteri Merkezi’nde gerçekleş - tirilecek. Gecede bilet satışları 89 ile 34 TL arasında değişiyor. Dernek aracılığı ile toplanacak olan tüm organizasyon gelirleri ve bağışlar; [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] öğrencilere burs vermek, müzik okulu açmak ve diğer ihmal kurbanlarına yardım eli uzatmak için kullanılacak. Etiketler:","<think>

</think>

1

Giriş: Metin içinde [PET_BOUNDARY] ayraçları arasında bulunan ""ihtiyaç sahibi"" ifadesi, örtmece (dolaylı anlatım) olarak kullanılmıştır.  
Sonuç: Bu ifade, doğrudan bir açıklama yerine bir durumu gösterecek şekilde kullanılmıştır.",Qwen3-4B,1,0,1
128,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'numbar onelarin ( ) geçek gücünü gördük bir kaç saniye herkesi kılıçtan geçirdiler miria yazık garibim inş ölmez ama [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye'","numbar onelarin ( ) geçek gücünü gördük bir kaç saniye herkesi kılıçtan geçirdiler miria yazık garibim inş ölmez ama [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye","<think>

</think>

1

gidiçi[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye",Qwen3-4B,1,0,1
129,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'kıbleye çevirmek, iç huzuruna; kıbleye doğru yürümek, maddi ve manevi kazanca; kıble istikametine tükürmek yahut [PET_BOUNDARY]abdest bozmak[PET_BOUNDARY], şaşkınlığa ve ayıp bir iş yapmaya işarettir. Rüyada kıble yönünün değiştiğini görmek; yönetim kademesinde meydana'","kıbleye çevirmek, iç huzuruna; kıbleye doğru yürümek, maddi ve manevi kazanca; kıble istikametine tükürmek yahut [PET_BOUNDARY]abdest bozmak[PET_BOUNDARY], şaşkınlığa ve ayıp bir iş yapmaya işarettir. Rüyada kıble yönünün değiştiğini görmek; yönetim kademesinde meydana","<think>

</think>

1

Rüyada kıble yönünün değiştiğini görmek; yönetim kademesinde meydana",Qwen3-4B,1,0,1
130,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'Uluslararası Güvenlik Destek Gücü'nün (İ[PET_BOUNDARY]SAF[PET_BOUNDARY]) yaptığı açıklamada, askerlerin 200 ila 400 kişiden oluşan kalabalığa üsten uzak durmaları uyarısında bulunduğu, bazı sivillerin uyarıyı dikkate almadıkları belirtildi. Bunun üzerine askerlerin uyarı ateşi açtığı kaydedildi. Hem Afgan hem de Amerikan askerlerinin ateş açtığı, hangi güçlerin silahlarından çıkan kurşunların yaralanmalara sebep olduğunu saptamak için soruşturma başlatıldığı bildirildi.'","Uluslararası Güvenlik Destek Gücü'nün (İ[PET_BOUNDARY]SAF[PET_BOUNDARY]) yaptığı açıklamada, askerlerin 200 ila 400 kişiden oluşan kalabalığa üsten uzak durmaları uyarısında bulunduğu, bazı sivillerin uyarıyı dikkate almadıkları belirtildi. Bunun üzerine askerlerin uyarı ateşi açtığı kaydedildi. Hem Afgan hem de Amerikan askerlerinin ateş açtığı, hangi güçlerin silahlarından çıkan kurşunların yaralanmalara sebep olduğunu saptamak için soruşturma başlatıldığı bildirildi.","<think>

</think>

1

İ[PET_BOUNDARY]SAF[PET_BOUNDARY] ayraçları arasında bulunan ""İSAF"" ifadesi, ""Uluslararası Güvenlik Destek Gücü"" ifadesinin kısaltmasıdır. Bu, örtmece (dolaylı anlatım) olarak kullanılmıştır.",Qwen3-4B,1,0,0
131,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 've felsefi anlamda düşündürücüdür. O, 'Azrail pençesi' olarak ifade ettiği ölümü, 'ecel ökçesi' olarak görür, ' [PET_BOUNDARY]yakasız gömlek[PET_BOUNDARY]' giydirilerek 'ağaçtan at'a bindirilen insanın fâni dünya yolculuğu, bir toprak yığınının başına dikilen 'hece'","ve felsefi anlamda düşündürücüdür. O, 'Azrail pençesi' olarak ifade ettiği ölümü, 'ecel ökçesi' olarak görür, ' [PET_BOUNDARY]yakasız gömlek[PET_BOUNDARY]' giydirilerek 'ağaçtan at'a bindirilen insanın fâni dünya yolculuğu, bir toprak yığınının başına dikilen 'hece","<think>

</think>

1

O, 'Azrail pençesi' olarak ifade ettiği ölümü, 'ecel ökçesi' olarak görür, 'yakasız gömlek' giydirilerek 'ağaçtan at'a bindirilen insanın fâni dünya yolculuğu, bir toprak yığınının başına dikilen 'hece'",Qwen3-4B,1,0,1
132,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'üzüntü duyuyorduk. Türk insanını yoksulluktan kurtarıp refah seviyesini yükseltip ülkemizi çağlar üzerinden [PET_BOUNDARY]aşırmak[PET_BOUNDARY] ve tarihî geçmişine layık bir şekilde dünyanın güçlü ve itibarlı devletlerinden biri hâline getirmek gayesini'",üzüntü duyuyorduk. Türk insanını yoksulluktan kurtarıp refah seviyesini yükseltip ülkemizi çağlar üzerinden [PET_BOUNDARY]aşırmak[PET_BOUNDARY] ve tarihî geçmişine layık bir şekilde dünyanın güçlü ve itibarlı devletlerinden biri hâline getirmek gayesini,"<think>

</think>

1

giriş: Metin içerisinde [PET_BOUNDARY] ayraçları arasında bulunan ifadelerin örtmece olarak kullanılıp kullanılmadığı incelenmektedir.  
sonuç: [PET_BOUNDARY]aşırmak[PET_BOUNDARY] ifadesi, örtmece (dolaylı anlatım) olarak kullanılmaktadır.",Qwen3-4B,1,0,0
133,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'alırlar, başkalarının onlara söyledikleri pozisyonları değil. Maymunların doğum sırasında ses çıkarmak, [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY], kaka yapmak gibi çekinceleri yoktur. Bütün kraliçeler, düşesler ve film yıldızları -eğer sağlıklılarsa- aynı'","alırlar, başkalarının onlara söyledikleri pozisyonları değil. Maymunların doğum sırasında ses çıkarmak, [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY], kaka yapmak gibi çekinceleri yoktur. Bütün kraliçeler, düşesler ve film yıldızları -eğer sağlıklılarsa- aynı","<think>

</think>

1

gaz kaçırmak, kaka yapmak gibi çekinceleri yoktur.",Qwen3-4B,1,0,1
134,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'ki şişlik için google amcama sordum ay bana ne iç karartıcı cevaplar verdi inanamazsınız. Ahanda dedim kesin [PET_BOUNDARY]ince hastalığa[PET_BOUNDARY] yakalandım. Arkama bile bakmadan,topuklarıma vura vura doktora koştum. Doktorum civanım söyle ne derdim var dedim.'","ki şişlik için google amcama sordum ay bana ne iç karartıcı cevaplar verdi inanamazsınız. Ahanda dedim kesin [PET_BOUNDARY]ince hastalığa[PET_BOUNDARY] yakalandım. Arkama bile bakmadan,topuklarıma vura vura doktora koştum. Doktorum civanım söyle ne derdim var dedim.","<think>

</think>

1

Ahanda dedim kesin [PET_BOUNDARY]ince hastalığa[PET_BOUNDARY] yakalandım.",Qwen3-4B,1,0,1
135,"/no_think Metinde [PET_BOUNDARY] ayraçları arasında bulunan kelimelerin/ifadelerin örtmece (dolaylı anlatım) olarak kullanılıp kullanılmadığını sınıflandırır mısın? Vereceğin cevaba giriş veya sonuç cümlesi ekleme. Eğer ayraçlar arasında bulunan kelime veya ifade örtmece/dolaylı anlatim ise 1, değilse 0 olarak işaretle. İşte metin: 'Faciada yaşamını yitiren Tezcan Gökçe’nin ailesine 349 TL aylık bağlayan Sosyal Güvenlik Kurumu (SGK), ""Oğlum yüzme bilmezdi, suyun içinde ne yaptı"" diyerek acının simgesi olan annesi Ayşe Gökçe ve yırtık lastik ayakkabılarıyla yürekleri dağlayan babası Recep Gökçe’ye de 140’ar TL’lik [PET_BOUNDARY]yoksulluk[PET_BOUNDARY] yardımı bağladı. Tezcan Gökçe’nin, çalıştığı Has Şekerler Madencilik’te asgari ücret üzerinden primi yatırıldığı için annebabasına bağlanan yoksulluk yardımının düşük seviyede kaldığı vurgulandı.'","Faciada yaşamını yitiren Tezcan Gökçe’nin ailesine 349 TL aylık bağlayan Sosyal Güvenlik Kurumu (SGK), ""Oğlum yüzme bilmezdi, suyun içinde ne yaptı"" diyerek acının simgesi olan annesi Ayşe Gökçe ve yırtık lastik ayakkabılarıyla yürekleri dağlayan babası Recep Gökçe’ye de 140’ar TL’lik [PET_BOUNDARY]yoksulluk[PET_BOUNDARY] yardımı bağladı. Tezcan Gökçe’nin, çalıştığı Has Şekerler Madencilik’te asgari ücret üzerinden primi yatırıldığı için annebabasına bağlanan yoksulluk yardımının düşük seviyede kaldığı vurgulandı.","<think>

</think>

1

Sosyal Güvenlik Kurumu, ""Oğlum yüzme bilmezdi, suyun içinde ne yaptı"" diyerek acının simgesi olan annesi Ayşe Gökçe ve yırtık lastik ayakkabılarıyla yürekleri dağlayan babası Recep Gökçe’ye de 140’ar TL’lik [PET_BOUNDARY]yoksulluk[PET_BOUNDARY] yardımı bağladı",Qwen3-4B,1,0,1
